Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
17394	-2237.296	-2893.157	655.8605	1.07938	1.955386	0.7730082	2.632111
4908	-2234.778	-2890.102	655.3235	1.075806	2.247646	0.6534266	2.95444
17400	-2232.293	-2887.959	655.6661	1.105497	2.071338	0.7730082	2.694026
4914	-2231.547	-2886.83	655.2833	1.075852	2.247646	0.7506341	2.902489
17406	-2219.338	-2875.038	655.7005	1.180001	2.083034	0.8691079	2.55386
4920	-2233.911	-2890.021	656.1103	1.194567	1.816418	0.5896281	2.610213
17412	-2208.567	-2864.302	655.7347	1.182349	2.340596	0.8326295	2.469542
4926	-2223.672	-2879.58	655.9077	1.173648	2.614456	0.7144149	2.370667
17418	-2203.182	-2859.394	656.2117	1.096731	2.171813	0.6050355	2.463609
4932	-2234.754	-2890.481	655.7277	1.252827	2.121546	0.5152072	2.768512
17424	-2215.827	-2871.446	655.6186	1.067853	1.75446	0.874296	2.792406
4938	-2228.06	-2884.181	656.1217	1.286039	1.733593	0.5802667	2.588166
17430	-2228.903	-2885.041	656.1385	1.214092	1.614404	0.8434613	2.460287
4944	-2229.254	-2885.215	655.9613	1.166795	2.171152	0.7794297	2.433005
17436	-2241.715	-2897.388	655.6729	1.250817	1.596003	1.111457	2.565166
4950	-2222.984	-2878.927	655.9422	1.210923	3.015793	0.6702175	2.247201
17442	-2244.211	-2900.98	656.7684	1.520072	2.586798	0.8794541	1.419356
4956	-2231.075	-2887.143	656.0674	1.276524	2.211204	0.733806	2.317966
17448	-2258.456	-2914.883	656.4269	1.496919	3.040956	0.7733361	1.630468
4962	-2237.338	-2893.157	655.8195	1.188731	2.045842	0.6655139	2.641909
17454	-2261.083	-2917.621	656.5386	1.318309	2.569874	1.06731	1.60445
4968	-2235.677	-2891.566	655.8884	1.215415	2.518961	0.6873348	2.407804
17460	-2246.208	-2903.125	656.9168	1.362147	1.722064	0.7411427	1.889585
4974	-2228.221	-2884.282	656.0607	1.116554	2.588099	0.5730228	2.441724
17466	-2242.989	-2900.051	657.0622	1.424776	1.795513	0.8466117	1.623128
4980	-2246.943	-2902.739	655.7957	1.091093	2.418274	0.8351194	2.461791
17472	-2243.592	-2900.677	657.0847	1.442386	1.824434	0.8618761	1.568031
4986	-2242.394	-2898.1	655.7061	1.222534	2.557623	0.9420063	2.317985
17478	-2244.029	-2900.966	656.9368	1.478429	2.321702	0.8535319	1.445788
4992	-2226.194	-2882.393	656.1997	1.279188	2.467729	0.8272664	2.07161
17484	-2260.689	-2917.573	656.8831	1.462795	2.321702	0.7665804	1.573694
4998	-2248.546	-2905.035	656.4891	1.252477	2.282771	0.7251747	2.042121
17490	-2264.484	-2921.278	656.7942	1.392904	2.167537	0.8104967	1.709662
5004	-2258.249	-2914.472	656.2228	1.227964	1.947741	0.8223199	2.277373
17496	-2248.636	-2905.584	656.9482	1.478394	1.674296	0.9227857	1.663647
5010	-2247.574	-2903.906	656.332	1.253649	2.707447	0.6858592	2.040343
17502	-2257.114	-2913.511	656.3972	1.530556	2.213209	1.14481	1.632754
5016	-2253.117	-2909.781	656.6634	1.21989	2.279729	0.6454033	2.019117
17508	-2254.7	-2911.667	656.9678	1.527964	1.813273	0.9840224	1.500183
5022	-2265.169	-2921.065	655.8957	1.225665	2.775344	0.9403858	2.129138
17514	-2280.015	-2937.202	657.1868	1.366002	1.710067	0.9602729	1.52567
5028	-2266.689	-2922.503	655.8149	1.335238	2.739622	1.07413	2.03322
17520	-2279.51	-2936.261	656.7503	1.564529	2.41704	1.021776	1.348189
5034	-2246.893	-2902.732	655.8389	0.9813935	1.842652	0.5687727	2.915049
5040	-2244.87	-2900.82	655.9499	1.049007	2.160149	0.5777601	2.684586
17526	-2260.989	-2918.009	657.0194	1.547796	2.193002	0.8926542	1.347134
5046	-2241.401	-2897.386	655.9854	1.08003	2.700162	0.6937186	2.372353
17532	-2248.268	-2905.166	656.8978	1.45952	2.624006	0.7051627	1.51132
5052	-2235.972	-2891.368	655.3961	1.103714	2.140916	0.8288841	2.79591
17538	-2227.239	-2884.257	657.018	1.456061	2.155185	0.8592599	1.464195
5058	-2236.537	-2891.841	655.3043	0.9974972	2.225647	0.6451993	3.02689
17544	-2229.463	-2886.041	656.5778	1.53173	2.471626	0.9696808	1.524828
5064	-2227.847	-2883.08	655.2335	0.9613553	2.701764	0.6148629	2.974188
17550	-2221.394	-2877.878	656.4845	1.410266	1.746073	1.174944	1.831947
5070	-2220.597	-2875.809	655.2118	0.9911821	2.665502	0.8817122	2.778034
